# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42832824,0.07703225
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42774918,0.07964067
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42843081,0.08249068
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42840701,0.08521549
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42895360,0.08806376
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42957914,0.09094265
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.43057628,0.09391777
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.43145547,0.09688663
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.43231438,0.09986981
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.43256910,0.10272852
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.43338789,0.10573621
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.43399199,0.10870933
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.43438217,0.11164403
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.43591299,0.11489345
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41154518,-0.10847083
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41133133,-0.10571955
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41022621,-0.10275631
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41075185,-0.10021357
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41194277,-0.09782998
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41087893,-0.09491786
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41135601,-0.09237304
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41181737,-0.08982596
